route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id,scheduled_trip_id,trip_short_name,wheelchair_accessible,bikes_allowed
3,2-157,2729155_3388,3 Southpark Meadows SB,0,3004-2-157,116,2729155,Southpark Meadows,1,1
3,2-157,2729149_3389,3 Southpark Meadows SB,0,93006-2-157,116,2729149,Southpark Meadows,1,1
3,2-157,2729148_3390,3 Southpark Meadows SB,0,93008-2-157,116,2729148,Southpark Meadows,1,1
3,2-157,2729154_3391,3 Southpark Meadows SB,0,3001-2-157,116,2729154,Southpark Meadows,1,1
3,2-157,2729182_3392,3 Southpark Meadows SB,0,3003-2-157,116,2729182,Southpark Meadows,1,1
3,2-157,2729181_3393,3 Southpark Meadows SB,0,3005-2-157,116,2729181,Southpark Meadows,1,1
3,2-157,2729180_3394,3 Southpark Meadows SB,0,3007-2-157,116,2729180,Southpark Meadows,1,1
3,2-157,2729153_3395,3 Southpark Meadows SB,0,3090-2-157,116,2729153,Southpark Meadows,1,1
3,2-157,2729162_3396,3 Southpark Meadows SB,0,3004-2-157,116,2729162,Southpark Meadows,1,1
3,2-157,2729179_3397,3 Southpark Meadows SB,0,93006-2-157,116,2729179,Southpark Meadows,1,1
3,3-157,2729231_3398,3 Southpark Meadows SB,0,93001-3-157,117,2729231,Southpark Meadows,1,1
3,3-157,2729230_3399,3 Southpark Meadows SB,0,93003-3-157,117,2729230,Southpark Meadows,1,1
3,3-157,2729228_3400,3 Southpark Meadows SB,0,3005-3-157,117,2729228,Southpark Meadows,1,1
3,3-157,2729227_3401,3 Southpark Meadows SB,0,3007-3-157,117,2729227,Southpark Meadows,1,1
3,3-157,2729229_3402,3 Southpark Meadows SB,0,3002-3-157,117,2729229,Southpark Meadows,1,1
3,3-157,2729226_3403,3 Southpark Meadows SB,0,3004-3-157,117,2729226,Southpark Meadows,1,1
3,3-157,2729225_3404,3 Southpark Meadows SB,0,3006-3-157,117,2729225,Southpark Meadows,1,1
3,3-157,2729224_3405,3 Southpark Meadows SB,0,93001-3-157,117,2729224,Southpark Meadows,1,1
3,3-157,2729223_3406,3 Southpark Meadows SB,0,93003-3-157,117,2729223,Southpark Meadows,1,1
3,3-157,2729222_3407,3 Southpark Meadows SB,0,3005-3-157,117,2729222,Southpark Meadows,1,1
3,3-157,2729221_3408,3 Southpark Meadows SB,0,3007-3-157,117,2729221,Southpark Meadows,1,1
3,3-157,2729247_3409,3 Southpark Meadows SB,0,3002-3-157,117,2729247,Southpark Meadows,1,1
3,3-157,2729246_3410,3 Southpark Meadows SB,0,3004-3-157,117,2729246,Southpark Meadows,1,1
3,3-157,2729240_3411,3 Southpark Meadows SB,0,3006-3-157,117,2729240,Southpark Meadows,1,1
3,3-157,2729239_3412,3 Southpark Meadows SB,0,93001-3-157,117,2729239,Southpark Meadows,1,1
3,3-157,2729245_3413,3 Southpark Meadows SB,0,93003-3-157,117,2729245,Southpark Meadows,1,1
3,3-157,2729244_3414,3 Southpark Meadows SB,0,3005-3-157,117,2729244,Southpark Meadows,1,1
3,3-157,2729243_3415,3 Southpark Meadows SB,0,3007-3-157,117,2729243,Southpark Meadows,1,1
3,3-157,2729242_3416,3 Southpark Meadows SB,0,3002-3-157,117,2729242,Southpark Meadows,1,1
3,3-157,2729241_3417,3 Southpark Meadows SB,0,3004-3-157,117,2729241,Southpark Meadows,1,1
3,3-157,2729238_3418,3 Southpark Meadows SB,0,3006-3-157,117,2729238,Southpark Meadows,1,1
3,3-157,2729237_3419,3 Southpark Meadows SB,0,93001-3-157,117,2729237,Southpark Meadows,1,1
3,3-157,2729236_3420,3 Southpark Meadows SB,0,93003-3-157,117,2729236,Southpark Meadows,1,1
3,3-157,2729235_3421,3 Southpark Meadows SB,0,3005-3-157,117,2729235,Southpark Meadows,1,1
3,3-157,2729220_3422,3 Southpark Meadows SB,0,3007-3-157,117,2729220,Southpark Meadows,1,1
3,3-157,2729234_3423,3 Southpark Meadows SB,0,3002-3-157,117,2729234,Southpark Meadows,1,1
3,3-157,2729219_3424,3 Southpark Meadows SB,0,3004-3-157,117,2729219,Southpark Meadows,1,1
3,3-157,2729233_3425,3 Southpark Meadows SB,0,3006-3-157,117,2729233,Southpark Meadows,1,1
3,3-157,2729232_3426,3 Southpark Meadows SB,0,93001-3-157,117,2729232,Southpark Meadows,1,1
3,3-157,2729218_3427,3 Southpark Meadows SB,0,93003-3-157,117,2729218,Southpark Meadows,1,1
3,3-157,2729250_3428,3 Southpark Meadows SB,0,3005-3-157,117,2729250,Southpark Meadows,1,1
3,3-157,2729249_3429,3 Southpark Meadows SB,0,3007-3-157,117,2729249,Southpark Meadows,1,1
3,3-157,2729248_3430,3 Southpark Meadows SB,0,3002-3-157,117,2729248,Southpark Meadows,1,1
30,1-157,2729284_3431,30 NORTHCROSS NB,0,930002-1-157,118,2729284,NORTHCROSS,1,1
30,1-157,2729285_3432,30 NORTHCROSS NB,0,30004-1-157,118,2729285,NORTHCROSS,1,1
30,1-157,2729286_3433,30 NORTHCROSS NB,0,30006-1-157,118,2729286,NORTHCROSS,1,1
30,1-157,2729287_3434,30 NORTHCROSS NB,0,930001-1-157,118,2729287,NORTHCROSS,1,1
30,1-157,2729288_3435,30 NORTHCROSS NB,0,30003-1-157,118,2729288,NORTHCROSS,1,1
30,1-157,2729289_3436,30 NORTHCROSS NB,0,30005-1-157,118,2729289,NORTHCROSS,1,1
30,1-157,2729290_3437,30 NORTHCROSS NB,0,930007-1-157,118,2729290,NORTHCROSS,1,1
30,1-157,2729291_3438,30 NORTHCROSS NB,0,930002-1-157,118,2729291,NORTHCROSS,1,1
30,1-157,2729292_3439,30 NORTHCROSS NB,0,30004-1-157,118,2729292,NORTHCROSS,1,1
30,1-157,2729293_3440,30 NORTHCROSS NB,0,30006-1-157,118,2729293,NORTHCROSS,1,1
30,1-157,2729294_3441,30 NORTHCROSS NB,0,930001-1-157,118,2729294,NORTHCROSS,1,1
30,1-157,2729295_3442,30 NORTHCROSS NB,0,30003-1-157,118,2729295,NORTHCROSS,1,1
30,1-157,2729296_3443,30 NORTHCROSS NB,0,30005-1-157,118,2729296,NORTHCROSS,1,1
30,1-157,2729297_3444,30 NORTHCROSS NB,0,930007-1-157,118,2729297,NORTHCROSS,1,1
30,1-157,2729298_3445,30 NORTHCROSS NB,0,930002-1-157,118,2729298,NORTHCROSS,1,1
30,1-157,2729299_3446,30 NORTHCROSS NB,0,30004-1-157,118,2729299,NORTHCROSS,1,1
30,1-157,2729300_3447,30 NORTHCROSS NB,0,30006-1-157,118,2729300,NORTHCROSS,1,1
30,1-157,2729301_3448,30 NORTHCROSS NB,0,930001-1-157,118,2729301,NORTHCROSS,1,1
30,1-157,2729302_3449,30 NORTHCROSS NB,0,30003-1-157,118,2729302,NORTHCROSS,1,1
30,1-157,2729303_3450,30 NORTHCROSS NB,0,30005-1-157,118,2729303,NORTHCROSS,1,1
30,1-157,2729304_3451,30 NORTHCROSS NB,0,930007-1-157,118,2729304,NORTHCROSS,1,1
30,1-157,2729305_3452,30 NORTHCROSS NB,0,930002-1-157,118,2729305,NORTHCROSS,1,1
30,1-157,2729306_3453,30 NORTHCROSS NB,0,30004-1-157,118,2729306,NORTHCROSS,1,1
30,1-157,2729307_3454,30 NORTHCROSS NB,0,30006-1-157,118,2729307,NORTHCROSS,1,1
30,1-157,2729308_3455,30 NORTHCROSS NB,0,930001-1-157,118,2729308,NORTHCROSS,1,1
30,1-157,2729309_3456,30 NORTHCROSS NB,0,30003-1-157,118,2729309,NORTHCROSS,1,1
30,1-157,2729310_3457,30 NORTHCROSS NB,0,30005-1-157,118,2729310,NORTHCROSS,1,1
30,1-157,2729311_3458,30 NORTHCROSS NB,0,930007-1-157,118,2729311,NORTHCROSS,1,1
30,1-157,2729312_3459,30 NORTHCROSS NB,0,930002-1-157,118,2729312,NORTHCROSS,1,1
30,1-157,2729313_3460,30 NORTHCROSS NB,0,30004-1-157,118,2729313,NORTHCROSS,1,1
30,1-157,2729314_3461,30 NORTHCROSS NB,0,30006-1-157,118,2729314,NORTHCROSS,1,1
30,1-157,2729315_3462,30 NORTHCROSS NB,0,930001-1-157,118,2729315,NORTHCROSS,1,1
30,2-157,2729347_3463,30 NORTHCROSS NB,0,30002-2-157,119,2729347,NORTHCROSS,1,1
30,2-157,2729348_3464,30 NORTHCROSS NB,0,30003-2-157,119,2729348,NORTHCROSS,1,1
30,2-157,2729349_3465,30 NORTHCROSS NB,0,30005-2-157,119,2729349,NORTHCROSS,1,1
30,2-157,2729350_3466,30 NORTHCROSS NB,0,930001-2-157,119,2729350,NORTHCROSS,1,1
30,2-157,2729351_3467,30 NORTHCROSS NB,0,930004-2-157,119,2729351,NORTHCROSS,1,1
30,2-157,2729352_3468,30 NORTHCROSS NB,0,930006-2-157,119,2729352,NORTHCROSS,1,1
30,2-157,2729353_3469,30 NORTHCROSS NB,0,30002-2-157,119,2729353,NORTHCROSS,1,1
30,2-157,2729354_3470,30 NORTHCROSS NB,0,30003-2-157,119,2729354,NORTHCROSS,1,1
30,2-157,2729355_3471,30 NORTHCROSS NB,0,30005-2-157,119,2729355,NORTHCROSS,1,1
30,2-157,2729356_3472,30 NORTHCROSS NB,0,930001-2-157,119,2729356,NORTHCROSS,1,1
30,2-157,2729357_3473,30 NORTHCROSS NB,0,930004-2-157,119,2729357,NORTHCROSS,1,1
30,2-157,2729358_3474,30 NORTHCROSS NB,0,930006-2-157,119,2729358,NORTHCROSS,1,1
30,2-157,2729359_3475,30 NORTHCROSS NB,0,30002-2-157,119,2729359,NORTHCROSS,1,1
30,2-157,2729360_3476,30 NORTHCROSS NB,0,30003-2-157,119,2729360,NORTHCROSS,1,1
30,2-157,2729361_3477,30 NORTHCROSS NB,0,30005-2-157,119,2729361,NORTHCROSS,1,1
30,2-157,2729362_3478,30 NORTHCROSS NB,0,930001-2-157,119,2729362,NORTHCROSS,1,1
30,2-157,2729363_3479,30 NORTHCROSS NB,0,930004-2-157,119,2729363,NORTHCROSS,1,1
30,2-157,2729364_3480,30 NORTHCROSS NB,0,930006-2-157,119,2729364,NORTHCROSS,1,1
30,2-157,2729365_3481,30 NORTHCROSS NB,0,30002-2-157,119,2729365,NORTHCROSS,1,1
30,2-157,2729366_3482,30 NORTHCROSS NB,0,30003-2-157,119,2729366,NORTHCROSS,1,1
30,2-157,2729367_3483,30 NORTHCROSS NB,0,30005-2-157,119,2729367,NORTHCROSS,1,1
30,2-157,2729368_3484,30 NORTHCROSS NB,0,930001-2-157,119,2729368,NORTHCROSS,1,1
30,2-157,2729369_3485,30 NORTHCROSS NB,0,930004-2-157,119,2729369,NORTHCROSS,1,1
30,2-157,2729370_3486,30 NORTHCROSS NB,0,930006-2-157,119,2729370,NORTHCROSS,1,1
30,2-157,2729371_3487,30 NORTHCROSS NB,0,30002-2-157,119,2729371,NORTHCROSS,1,1
30,2-157,2729372_3488,30 NORTHCROSS NB,0,30003-2-157,119,2729372,NORTHCROSS,1,1
30,2-157,2729373_3489,30 NORTHCROSS NB,0,30005-2-157,119,2729373,NORTHCROSS,1,1
30,2-157,2729374_3490,30 NORTHCROSS NB,0,930001-2-157,119,2729374,NORTHCROSS,1,1
30,2-157,2729375_3491,30 NORTHCROSS NB,0,930004-2-157,119,2729375,NORTHCROSS,1,1
30,3-157,2729404_3492,30 NORTHCROSS NB,0,930002-3-157,120,2729404,NORTHCROSS,1,1
30,3-157,2729405_3493,30 NORTHCROSS NB,0,930004-3-157,120,2729405,NORTHCROSS,1,1
30,3-157,2729406_3494,30 NORTHCROSS NB,0,30006-3-157,120,2729406,NORTHCROSS,1,1
30,3-157,2729407_3495,30 NORTHCROSS NB,0,30001-3-157,120,2729407,NORTHCROSS,1,1
30,3-157,2729408_3496,30 NORTHCROSS NB,0,930003-3-157,120,2729408,NORTHCROSS,1,1
30,3-157,2729409_3497,30 NORTHCROSS NB,0,30005-3-157,120,2729409,NORTHCROSS,1,1
30,3-157,2729410_3498,30 NORTHCROSS NB,0,930002-3-157,120,2729410,NORTHCROSS,1,1
30,3-157,2729411_3499,30 NORTHCROSS NB,0,930004-3-157,120,2729411,NORTHCROSS,1,1
30,3-157,2729412_3500,30 NORTHCROSS NB,0,30006-3-157,120,2729412,NORTHCROSS,1,1
30,3-157,2729413_3501,30 NORTHCROSS NB,0,30001-3-157,120,2729413,NORTHCROSS,1,1
30,3-157,2729414_3502,30 NORTHCROSS NB,0,930003-3-157,120,2729414,NORTHCROSS,1,1
30,3-157,2729415_3503,30 NORTHCROSS NB,0,30005-3-157,120,2729415,NORTHCROSS,1,1
30,3-157,2729416_3504,30 NORTHCROSS NB,0,930002-3-157,120,2729416,NORTHCROSS,1,1
30,3-157,2729417_3505,30 NORTHCROSS NB,0,930004-3-157,120,2729417,NORTHCROSS,1,1
30,3-157,2729418_3506,30 NORTHCROSS NB,0,30006-3-157,120,2729418,NORTHCROSS,1,1
30,3-157,2729419_3507,30 NORTHCROSS NB,0,30001-3-157,120,2729419,NORTHCROSS,1,1
30,3-157,2729420_3508,30 NORTHCROSS NB,0,930003-3-157,120,2729420,NORTHCROSS,1,1
30,3-157,2729421_3509,30 NORTHCROSS NB,0,30005-3-157,120,2729421,NORTHCROSS,1,1
30,3-157,2729422_3510,30 NORTHCROSS NB,0,930002-3-157,120,2729422,NORTHCROSS,1,1
30,3-157,2729423_3511,30 NORTHCROSS NB,0,930004-3-157,120,2729423,NORTHCROSS,1,1
30,3-157,2729424_3512,30 NORTHCROSS NB,0,30006-3-157,120,2729424,NORTHCROSS,1,1
30,3-157,2729425_3513,30 NORTHCROSS NB,0,30001-3-157,120,2729425,NORTHCROSS,1,1
30,3-157,2729426_3514,30 NORTHCROSS NB,0,930003-3-157,120,2729426,NORTHCROSS,1,1
30,3-157,2729427_3515,30 NORTHCROSS NB,0,30005-3-157,120,2729427,NORTHCROSS,1,1
30,3-157,2729428_3516,30 NORTHCROSS NB,0,930002-3-157,120,2729428,NORTHCROSS,1,1
30,3-157,2729429_3517,30 NORTHCROSS NB,0,930004-3-157,120,2729429,NORTHCROSS,1,1
30,3-157,2729430_3518,30 NORTHCROSS NB,0,30006-3-157,120,2729430,NORTHCROSS,1,1
30,1-157,2729316_3519,30 Westgate Transit Center SB,1,930001-1-157,121,2729316,Westgate Transit Center,1,1
30,1-157,2729317_3520,30 Westgate Transit Center SB,1,30003-1-157,121,2729317,Westgate Transit Center,1,1
30,1-157,2729318_3521,30 Westgate Transit Center SB,1,30005-1-157,121,2729318,Westgate Transit Center,1,1
30,1-157,2729319_3522,30 Westgate Transit Center SB,1,930007-1-157,121,2729319,Westgate Transit Center,1,1
30,1-157,2729320_3523,30 Westgate Transit Center SB,1,930002-1-157,121,2729320,Westgate Transit Center,1,1
30,1-157,2729321_3524,30 Westgate Transit Center SB,1,30004-1-157,121,2729321,Westgate Transit Center,1,1
30,1-157,2729322_3525,30 Westgate Transit Center SB,1,30006-1-157,121,2729322,Westgate Transit Center,1,1
30,1-157,2729323_3526,30 Westgate Transit Center SB,1,930001-1-157,121,2729323,Westgate Transit Center,1,1
30,1-157,2729324_3527,30 Westgate Transit Center SB,1,30003-1-157,121,2729324,Westgate Transit Center,1,1
30,1-157,2729325_3528,30 Westgate Transit Center SB,1,30005-1-157,121,2729325,Westgate Transit Center,1,1
30,1-157,2729326_3529,30 Westgate Transit Center SB,1,930007-1-157,121,2729326,Westgate Transit Center,1,1
30,1-157,2729327_3530,30 Westgate Transit Center SB,1,930002-1-157,121,2729327,Westgate Transit Center,1,1
30,1-157,2729328_3531,30 Westgate Transit Center SB,1,30004-1-157,121,2729328,Westgate Transit Center,1,1
30,1-157,2729329_3532,30 Westgate Transit Center SB,1,30006-1-157,121,2729329,Westgate Transit Center,1,1
30,1-157,2729330_3533,30 Westgate Transit Center SB,1,930001-1-157,121,2729330,Westgate Transit Center,1,1
30,1-157,2729331_3534,30 Westgate Transit Center SB,1,30003-1-157,121,2729331,Westgate Transit Center,1,1
30,1-157,2729332_3535,30 Westgate Transit Center SB,1,30005-1-157,121,2729332,Westgate Transit Center,1,1
30,1-157,2729333_3536,30 Westgate Transit Center SB,1,930007-1-157,121,2729333,Westgate Transit Center,1,1
30,1-157,2729334_3537,30 Westgate Transit Center SB,1,930002-1-157,121,2729334,Westgate Transit Center,1,1
30,1-157,2729335_3538,30 Westgate Transit Center SB,1,30004-1-157,121,2729335,Westgate Transit Center,1,1
30,1-157,2729336_3539,30 Westgate Transit Center SB,1,30006-1-157,121,2729336,Westgate Transit Center,1,1
30,1-157,2729337_3540,30 Westgate Transit Center SB,1,930001-1-157,121,2729337,Westgate Transit Center,1,1
30,1-157,2729338_3541,30 Westgate Transit Center SB,1,30003-1-157,121,2729338,Westgate Transit Center,1,1
30,1-157,2729339_3542,30 Westgate Transit Center SB,1,30005-1-157,121,2729339,Westgate Transit Center,1,1
30,1-157,2729340_3543,30 Westgate Transit Center SB,1,930007-1-157,121,2729340,Westgate Transit Center,1,1
30,1-157,2729341_3544,30 Westgate Transit Center SB,1,930002-1-157,121,2729341,Westgate Transit Center,1,1
30,1-157,2729342_3545,30 Westgate Transit Center SB,1,30004-1-157,121,2729342,Westgate Transit Center,1,1
30,1-157,2729343_3546,30 Westgate Transit Center SB,1,30006-1-157,121,2729343,Westgate Transit Center,1,1
30,1-157,2729344_3547,30 Westgate Transit Center SB,1,930001-1-157,121,2729344,Westgate Transit Center,1,1
30,1-157,2729345_3548,30 Westgate Transit Center SB,1,30003-1-157,121,2729345,Westgate Transit Center,1,1
30,1-157,2729346_3549,30 Westgate Transit Center SB,1,30005-1-157,121,2729346,Westgate Transit Center,1,1
30,2-157,2729376_3550,30 Westgate Transit Center SB,1,930001-2-157,122,2729376,Westgate Transit Center,1,1
30,2-157,2729377_3551,30 Westgate Transit Center SB,1,930004-2-157,122,2729377,Westgate Transit Center,1,1
30,2-157,2729378_3552,30 Westgate Transit Center SB,1,930006-2-157,122,2729378,Westgate Transit Center,1,1
30,2-157,2729379_3553,30 Westgate Transit Center SB,1,30002-2-157,122,2729379,Westgate Transit Center,1,1
30,2-157,2729380_3554,30 Westgate Transit Center SB,1,30003-2-157,122,2729380,Westgate Transit Center,1,1
30,2-157,2729381_3555,30 Westgate Transit Center SB,1,30005-2-157,122,2729381,Westgate Transit Center,1,1
30,2-157,2729382_3556,30 Westgate Transit Center SB,1,930001-2-157,122,2729382,Westgate Transit Center,1,1
30,2-157,2729383_3557,30 Westgate Transit Center SB,1,930004-2-157,122,2729383,Westgate Transit Center,1,1
30,2-157,2729384_3558,30 Westgate Transit Center SB,1,930006-2-157,122,2729384,Westgate Transit Center,1,1
30,2-157,2729385_3559,30 Westgate Transit Center SB,1,30002-2-157,122,2729385,Westgate Transit Center,1,1
30,2-157,2729386_3560,30 Westgate Transit Center SB,1,30003-2-157,122,2729386,Westgate Transit Center,1,1
30,2-157,2729387_3561,30 Westgate Transit Center SB,1,30005-2-157,122,2729387,Westgate Transit Center,1,1
30,2-157,2729388_3562,30 Westgate Transit Center SB,1,930001-2-157,122,2729388,Westgate Transit Center,1,1
30,2-157,2729389_3563,30 Westgate Transit Center SB,1,930004-2-157,122,2729389,Westgate Transit Center,1,1
30,2-157,2729390_3564,30 Westgate Transit Center SB,1,930006-2-157,122,2729390,Westgate Transit Center,1,1
30,2-157,2729391_3565,30 Westgate Transit Center SB,1,30002-2-157,122,2729391,Westgate Transit Center,1,1
30,2-157,2729392_3566,30 Westgate Transit Center SB,1,30003-2-157,122,2729392,Westgate Transit Center,1,1
30,2-157,2729393_3567,30 Westgate Transit Center SB,1,30005-2-157,122,2729393,Westgate Transit Center,1,1
30,2-157,2729394_3568,30 Westgate Transit Center SB,1,930001-2-157,122,2729394,Westgate Transit Center,1,1
30,2-157,2729395_3569,30 Westgate Transit Center SB,1,930004-2-157,122,2729395,Westgate Transit Center,1,1
30,2-157,2729396_3570,30 Westgate Transit Center SB,1,930006-2-157,122,2729396,Westgate Transit Center,1,1
30,2-157,2729397_3571,30 Westgate Transit Center SB,1,30002-2-157,122,2729397,Westgate Transit Center,1,1
30,2-157,2729398_3572,30 Westgate Transit Center SB,1,30003-2-157,122,2729398,Westgate Transit Center,1,1
30,2-157,2729399_3573,30 Westgate Transit Center SB,1,30005-2-157,122,2729399,Westgate Transit Center,1,1
30,2-157,2729400_3574,30 Westgate Transit Center SB,1,930001-2-157,122,2729400,Westgate Transit Center,1,1
30,2-157,2729401_3575,30 Westgate Transit Center SB,1,930004-2-157,122,2729401,Westgate Transit Center,1,1
30,2-157,2729402_3576,30 Westgate Transit Center SB,1,930006-2-157,122,2729402,Westgate Transit Center,1,1
30,2-157,2729403_3577,30 Westgate Transit Center SB,1,30002-2-157,122,2729403,Westgate Transit Center,1,1
30,3-157,2729431_3578,30 Westgate Transit Center SB,1,30001-3-157,123,2729431,Westgate Transit Center,1,1
30,3-157,2729432_3579,30 Westgate Transit Center SB,1,930003-3-157,123,2729432,Westgate Transit Center,1,1
30,3-157,2729433_3580,30 Westgate Transit Center SB,1,30005-3-157,123,2729433,Westgate Transit Center,1,1
30,3-157,2729434_3581,30 Westgate Transit Center SB,1,930002-3-157,123,2729434,Westgate Transit Center,1,1
30,3-157,2729435_3582,30 Westgate Transit Center SB,1,930004-3-157,123,2729435,Westgate Transit Center,1,1
30,3-157,2729436_3583,30 Westgate Transit Center SB,1,30006-3-157,123,2729436,Westgate Transit Center,1,1
30,3-157,2729437_3584,30 Westgate Transit Center SB,1,30001-3-157,123,2729437,Westgate Transit Center,1,1
30,3-157,2729438_3585,30 Westgate Transit Center SB,1,930003-3-157,123,2729438,Westgate Transit Center,1,1
30,3-157,2729439_3586,30 Westgate Transit Center SB,1,30005-3-157,123,2729439,Westgate Transit Center,1,1
30,3-157,2729440_3587,30 Westgate Transit Center SB,1,930002-3-157,123,2729440,Westgate Transit Center,1,1
30,3-157,2729441_3588,30 Westgate Transit Center SB,1,930004-3-157,123,2729441,Westgate Transit Center,1,1
30,3-157,2729442_3589,30 Westgate Transit Center SB,1,30006-3-157,123,2729442,Westgate Transit Center,1,1
30,3-157,2729443_3590,30 Westgate Transit Center SB,1,30001-3-157,123,2729443,Westgate Transit Center,1,1
30,3-157,2729444_3591,30 Westgate Transit Center SB,1,930003-3-157,123,2729444,Westgate Transit Center,1,1
30,3-157,2729445_3592,30 Westgate Transit Center SB,1,30005-3-157,123,2729445,Westgate Transit Center,1,1
30,3-157,2729446_3593,30 Westgate Transit Center SB,1,930002-3-157,123,2729446,Westgate Transit Center,1,1
30,3-157,2729447_3594,30 Westgate Transit Center SB,1,930004-3-157,123,2729447,Westgate Transit Center,1,1
30,3-157,2729448_3595,30 Westgate Transit Center SB,1,30006-3-157,123,2729448,Westgate Transit Center,1,1
30,3-157,2729449_3596,30 Westgate Transit Center SB,1,30001-3-157,123,2729449,Westgate Transit Center,1,1
30,3-157,2729450_3597,30 Westgate Transit Center SB,1,930003-3-157,123,2729450,Westgate Transit Center,1,1
30,3-157,2729451_3598,30 Westgate Transit Center SB,1,30005-3-157,123,2729451,Westgate Transit Center,1,1
30,3-157,2729452_3599,30 Westgate Transit Center SB,1,930002-3-157,123,2729452,Westgate Transit Center,1,1
30,3-157,2729453_3600,30 Westgate Transit Center SB,1,930004-3-157,123,2729453,Westgate Transit Center,1,1
30,3-157,2729454_3601,30 Westgate Transit Center SB,1,30006-3-157,123,2729454,Westgate Transit Center,1,1
30,3-157,2729455_3602,30 Westgate Transit Center SB,1,30001-3-157,123,2729455,Westgate Transit Center,1,1
30,3-157,2729456_3603,30 Westgate Transit Center SB,1,930003-3-157,123,2729456,Westgate Transit Center,1,1
30,3-157,2729457_3604,30 Westgate Transit Center SB,1,30005-3-157,123,2729457,Westgate Transit Center,1,1
300,1-157,2729527_3605,300 Crestview Station NB,1,300008-1-157,124,2729527,Crestview Station,1,1
300,1-157,2729526_3606,300 Crestview Station NB,1,300009-1-157,124,2729526,Crestview Station,1,1
300,1-157,2729525_3607,300 Crestview Station NB,1,300001-1-157,124,2729525,Crestview Station,1,1
300,1-157,2729523_3608,300 Crestview Station NB,1,300012-1-157,124,2729523,Crestview Station,1,1
300,1-157,2729524_3609,300 Crestview Station NB,1,300003-1-157,124,2729524,Crestview Station,1,1
300,1-157,2729538_3610,300 Crestview Station NB,1,300004-1-157,124,2729538,Crestview Station,1,1
300,1-157,2729539_3611,300 Crestview Station NB,1,300005-1-157,124,2729539,Crestview Station,1,1
300,1-157,2729540_3612,300 Crestview Station NB,1,300007-1-157,124,2729540,Crestview Station,1,1
300,1-157,2729541_3613,300 Crestview Station NB,1,300010-1-157,124,2729541,Crestview Station,1,1
300,1-157,2729542_3614,300 Crestview Station NB,1,300011-1-157,124,2729542,Crestview Station,1,1
300,1-157,2729543_3615,300 Crestview Station NB,1,300002-1-157,124,2729543,Crestview Station,1,1
300,1-157,2729544_3616,300 Crestview Station NB,1,300013-1-157,124,2729544,Crestview Station,1,1
300,1-157,2729545_3617,300 Crestview Station NB,1,300006-1-157,124,2729545,Crestview Station,1,1
300,1-157,2729546_3618,300 Crestview Station NB,1,300008-1-157,124,2729546,Crestview Station,1,1
300,1-157,2729547_3619,300 Crestview Station NB,1,300009-1-157,124,2729547,Crestview Station,1,1
300,1-157,2729548_3620,300 Crestview Station NB,1,300001-1-157,124,2729548,Crestview Station,1,1
300,1-157,2729549_3621,300 Crestview Station NB,1,300012-1-157,124,2729549,Crestview Station,1,1
300,1-157,2729550_3622,300 Crestview Station NB,1,300003-1-157,124,2729550,Crestview Station,1,1
300,1-157,2729551_3623,300 Crestview Station NB,1,300004-1-157,124,2729551,Crestview Station,1,1
300,1-157,2729552_3624,300 Crestview Station NB,1,300005-1-157,124,2729552,Crestview Station,1,1
300,1-157,2729553_3625,300 Crestview Station NB,1,300007-1-157,124,2729553,Crestview Station,1,1
300,1-157,2729554_3626,300 Crestview Station NB,1,300010-1-157,124,2729554,Crestview Station,1,1
